asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,NAME,Level,adm_int,feature_id,iso,gqid
1379,398.921679468,399.331002045,398.602977079,406.124309148,406.286875758,405.999221598,405.736163926,406.903467352,405.183764321,400.537114716,403.282460314,398.646559579,ADM3,DZA_ADM3_1_3_3_1379,Bir Ouled Khelifa,ADM3,3,1379,DZA,1379
1380,398.259369065,399.244243753,395.975789388,404.88011267,405.37749939,404.151754761,406.195335214,408.446607088,404.31048148,401.490682593,404.353481038,399.848866439,ADM3,DZA_ADM3_1_3_3_1380,Aïn Arnat,ADM3,3,1380,DZA,1380
1381,399.729082349,401.343773627,397.951456706,405.850050182,406.787055521,403.535938081,407.247300128,407.63385086,406.987866674,404.996344463,405.178927612,404.424714908,ADM3,DZA_ADM3_1_3_3_1381,Aïn Soltane,ADM3,3,1381,DZA,1381
1382,402.303171888,402.932556152,401.939656292,405.094474261,408.014979771,403.756286621,406.73801192,408.355869088,405.631587173,402.820154485,403.554956773,402.257351484,ADM3,DZA_ADM3_1_3_3_1382,Bensekrane,ADM3,3,1382,DZA,1382
1383,399.560482636,400.920664469,398.585553487,405.248818005,405.57734002,405.156458928,406.056899914,407.565037319,405.514831543,403.272071945,403.488836435,403.137261275,ADM3,DZA_ADM3_1_3_3_1383,Djelfa,ADM3,3,1383,DZA,1383
1384,399.879255452,400.068841553,399.056737045,407.113284895,407.528949737,406.484764608,408.1816876,408.923501604,407.256355286,403.317755077,403.913003954,402.197972966,ADM3,DZA_ADM3_1_3_3_1384,El Hadjadj,ADM3,3,1384,DZA,1384
1385,402.078693472,402.592758178,401.889545017,405.966164804,406.90586853,405.423238187,408.791762548,409.493835449,408.355869088,402.795203155,404.115445765,401.087515071,ADM3,DZA_ADM3_1_3_3_1385,Hennaya,ADM3,3,1385,DZA,1385
1386,400.692259319,402.207263197,399.790843964,405.943321262,406.313659816,405.523025513,410.006107052,410.79322035,408.915543846,403.504896293,405.228451764,402.240113409,ADM3,DZA_ADM3_1_3_3_1386,Kimmel,ADM3,3,1386,DZA,1386
1387,398.845560758,400.642100016,397.957829406,404.63767943,406.324641301,403.155963563,408.4309632,409.235954285,407.804191589,402.360092932,403.594482422,401.602072144,ADM3,DZA_ADM3_1_3_3_1387,Melaab,ADM3,3,1387,DZA,1387
1388,400.289300022,402.089628601,399.097892761,407.298381949,409.124023438,406.233965483,407.733848011,409.001175389,406.549335025,404.992750925,405.182811101,404.626847902,ADM3,DZA_ADM3_1_3_3_1388,Mocta Douz,ADM3,3,1388,DZA,1388
1389,400.238221843,400.374783638,399.544281006,404.546194755,405.324602763,404.333911757,408.518867581,409.955255508,404.587946574,404.159174012,404.745477901,403.895336914,ADM3,DZA_ADM3_1_3_3_1389,Oued El Kheir,ADM3,3,1389,DZA,1389
1390,401.194932569,401.778624364,400.326504082,406.989503939,407.71644731,405.587137507,406.688231035,407.073969947,406.303232829,402.109233846,402.646816,401.202901459,ADM3,DZA_ADM3_1_3_3_1390,Ouled Boudjemaa,ADM3,3,1390,DZA,1390
1391,400.977236075,401.479671208,400.934908635,405.712805518,405.886510891,405.231990912,405.461148436,405.837733342,405.327572123,403.767474366,404.083934118,402.28849411,ADM3,DZA_ADM3_1_3_3_1391,Ouled Dahmane,ADM3,3,1391,DZA,1391
1392,399.800719043,400.702893066,398.846631218,406.10776264,406.620200275,405.439210124,407.035528217,407.395564535,406.425588494,402.58334443,403.737145465,401.92963112,ADM3,DZA_ADM3_1_3_3_1392,Ouled Hbaba,ADM3,3,1392,DZA,1392
1393,400.112848294,400.317983283,399.942993452,406.875009112,407.238613705,406.292443883,406.940847125,408.82786221,405.521959093,404.379223793,404.613178487,404.218584811,ADM3,DZA_ADM3_1_3_3_1393,Ouled Zouai,ADM3,3,1393,DZA,1393
1394,398.941301152,399.612904866,395.439361572,403.829148177,406.562957764,402.218439275,406.945512047,411.497894287,404.177154541,404.75547768,406.245773316,403.508148194,ADM3,DZA_ADM3_1_3_3_1394,Rogassa,ADM3,3,1394,DZA,1394
1395,401.62425232,401.670331828,401.605401612,406.269634314,406.330777987,406.120172009,403.748522019,404.836199284,403.303563118,400.478720879,400.517906189,400.38293457,ADM3,DZA_ADM3_1_3_3_1395,Mkira,ADM3,3,1395,DZA,1395
1396,399.735884789,401.613278707,398.956961496,405.887489533,406.237412771,405.793167114,404.892270255,406.769720713,404.175687154,398.814701697,401.908200073,397.984094794,ADM3,DZA_ADM3_1_3_3_1396,Aïn Torki,ADM3,3,1396,DZA,1396
1397,399.525222706,400.086635567,398.832908631,405.386594329,406.282409668,404.202220662,407.311526236,408.578155518,405.475996762,401.625087053,402.96933794,400.705123024,ADM3,DZA_ADM3_1_3_3_1397,Boughezoul,ADM3,3,1397,DZA,1397
1398,400.137809195,400.641897762,399.830684408,405.631141574,406.59218728,404.488305269,408.279815509,409.147752679,407.743203434,404.171217592,404.341522217,403.348691104,ADM3,DZA_ADM3_1_3_3_1398,Ain Regada,ADM3,3,1398,DZA,1398
1399,400.276845114,400.366338857,400.170654351,406.560748429,407.032971607,406.42460193,409.070244982,410.066201669,408.835049099,404.199200793,404.253380485,404.119833821,ADM3,DZA_ADM3_1_3_3_1399,Aïn Beida Harriche,ADM3,3,1399,DZA,1399
1400,399.042446982,400.148303223,398.184100758,406.949267955,407.280535017,406.416107864,406.87189148,408.973541258,404.41998291,403.085321643,404.367412022,401.425179036,ADM3,DZA_ADM3_1_3_3_1400,El Khroub,ADM3,3,1400,DZA,1400
1401,401.269586268,401.338987562,400.799452888,402.854839416,405.081009157,402.703720585,406.439336159,408.271232605,406.04367981,400.344522738,401.211791371,399.233062744,ADM3,DZA_ADM3_1_3_3_1401,Larbatache,ADM3,3,1401,DZA,1401
1402,399.667264022,400.001094574,399.419894225,405.877315291,405.965208871,405.776020284,406.982577761,407.509668524,406.503286587,401.36199154,402.032858712,400.622759305,ADM3,DZA_ADM3_1_3_3_1402,Ouled Bouachra,ADM3,3,1402,DZA,1402
1403,400.182331031,401.512222151,398.926307678,406.113197887,407.066271972,405.291451523,409.197667938,411.591359456,407.838722229,403.057616189,404.332543945,401.643720728,ADM3,DZA_ADM3_1_3_3_1403,Zeribet El Oued,ADM3,3,1403,DZA,1403
1404,399.554492175,400.949754503,398.072549325,405.170655679,406.090881348,401.309875488,407.797409256,408.995556375,406.331308465,402.284769385,403.278563528,401.226323583,ADM3,DZA_ADM3_1_3_3_1404,Ensigha,ADM3,3,1404,DZA,1404
1405,398.138009545,399.605485083,397.466328548,408.142160533,408.465108235,407.781871982,404.559169978,404.995244768,404.164750417,401.972383075,405.202423096,399.264541627,ADM3,DZA_ADM3_1_3_3_1405,Beni Zid,ADM3,3,1405,DZA,1405
1406,398.066141163,398.358044688,396.784755711,404.459343877,405.061497615,402.838321262,407.363614168,408.858718872,404.361220466,402.878134979,403.750814209,402.682761993,ADM3,DZA_ADM3_1_3_3_1406,Rouina,ADM3,3,1406,DZA,1406
1407,398.146149935,398.647725908,396.942367554,405.165005935,405.710011202,403.856993242,405.242721375,405.481292725,405.14331665,401.813764787,402.203595613,401.651335283,ADM3,DZA_ADM3_1_3_3_1407,Tala Ifacene,ADM3,3,1407,DZA,1407
1408,400.332646211,400.910830689,399.544281006,404.447210629,405.324602763,403.398777714,407.575312987,409.955255508,404.587946574,404.048163064,404.745477901,403.402741637,ADM3,DZA_ADM3_1_3_3_1408,Sour,ADM3,3,1408,DZA,1408
1409,398.562343612,400.422851562,396.727268764,405.802358404,406.689685274,404.417784038,407.40422408,408.280761719,405.711195882,401.611681673,403.195956483,400.231319427,ADM3,DZA_ADM3_1_3_3_1409,Seggana,ADM3,3,1409,DZA,1409
1410,399.813189761,400.196251364,398.874882613,407.240866437,407.609842936,406.478192647,409.087238848,409.323275457,408.414394728,404.115698514,404.584085083,402.197972966,ADM3,DZA_ADM3_1_3_3_1410,Chlef,ADM3,3,1410,DZA,1410
1411,400.321657718,400.379744493,400.20680471,407.080954017,407.263603344,406.703399658,408.384166674,409.416645595,407.304291426,404.139505595,404.19936026,404.029739341,ADM3,DZA_ADM3_1_3_3_1411,Boussif Ouled Askeur,ADM3,3,1411,DZA,1411
1412,399.066424715,400.214459737,397.280709585,405.449549786,405.592584882,405.206210327,406.895708997,406.987935384,406.80673825,401.623659644,402.556854248,401.058863544,ADM3,DZA_ADM3_1_3_3_1412,Bourkika,ADM3,3,1412,DZA,1412
1413,399.782063373,400.665683721,398.451123507,404.93928641,405.324602763,404.773708767,408.149061095,409.060247813,404.587946574,404.957120384,405.239220661,404.599748505,ADM3,DZA_ADM3_1_3_3_1413,Bouguirat,ADM3,3,1413,DZA,1413
1414,400.656051639,401.165949504,400.259918213,406.942951694,407.458297729,405.081009157,405.442993806,408.271232605,404.437933922,401.026185874,401.061296299,400.955302564,ADM3,DZA_ADM3_1_3_3_1414,Beni Amrane,ADM3,3,1414,DZA,1414
1415,400.267567341,401.801837158,398.750669497,407.610643742,408.196145291,404.408091469,407.379900129,408.259409614,407.056500182,401.513283218,402.540303475,401.263249447,ADM3,DZA_ADM3_1_3_3_1415,Ben Azouz,ADM3,3,1415,DZA,1415
1416,397.44200225,398.325835818,396.717360724,405.144900066,406.164838067,403.338677543,405.042282738,405.805521647,404.175303141,403.487947941,403.664109061,403.187310163,ADM3,DZA_ADM3_1_3_3_1416,Bathia,ADM3,3,1416,DZA,1416
1417,402.259587291,402.818052165,402.03620135,405.275308809,405.291032918,405.235998535,404.320577344,404.800158818,404.128744761,399.428183738,399.693218413,398.765597026,ADM3,DZA_ADM3_1_3_3_1417,Aït Laaziz,ADM3,3,1417,DZA,1417
1418,401.72046953,402.03620135,400.243030548,405.260412193,405.291032918,404.862524414,403.795073241,404.128744761,403.36444985,399.932056988,400.6208398,399.693218413,ADM3,DZA_ADM3_1_3_3_1418,Ain Turk,ADM3,3,1418,DZA,1418
1419,399.901178408,400.418029268,399.430230931,405.423737483,405.844364958,405.073840943,407.772548133,407.956441818,407.590289586,402.235746918,403.043535868,401.715865501,ADM3,DZA_ADM3_1_3_3_1419,Babor,ADM3,3,1419,DZA,1419
1420,398.775535116,400.391259766,396.963490804,403.321994752,408.279144287,400.613438199,405.986145854,407.376957485,404.727990842,401.456717214,403.22228132,400.403564453,ADM3,DZA_ADM3_1_3_3_1420,Rahouia,ADM3,3,1420,DZA,1420
1421,400.681798849,401.20528627,400.231018941,404.979709056,405.324602763,404.333911757,409.482124497,409.955255508,407.576180881,403.999091403,404.599748505,403.407836914,ADM3,DZA_ADM3_1_3_3_1421,Safsaf,ADM3,3,1421,DZA,1421
1422,399.189835506,400.69124662,397.989689776,405.22683047,406.991566976,403.715575042,406.467604324,407.247477938,405.409912109,400.281894669,400.997656505,399.773109751,ADM3,DZA_ADM3_1_3_3_1422,Safsaf El Ouesra,ADM3,3,1422,DZA,1422
1423,400.268352031,401.23179796,398.65330437,404.677959914,406.570471191,403.691497803,408.772095784,409.004770915,407.761757253,401.408815283,403.713858933,400.486459096,ADM3,DZA_ADM3_1_3_3_1423,Sidi Hamadouche,ADM3,3,1423,DZA,1423
1424,398.713849186,400.512077085,397.649739293,404.658959653,405.620161133,403.077992284,405.705925412,408.359619141,403.398257169,402.438017125,403.635498047,400.331665039,ADM3,DZA_ADM3_1_3_3_1424,Bordj Douis,ADM3,3,1424,DZA,1424
1425,400.099373499,402.920890808,396.963490804,404.109792812,408.279144287,400.770502995,406.421377127,407.376957485,405.65419515,402.149597266,403.22228132,401.086175537,ADM3,DZA_ADM3_1_3_3_1425,Mendes,ADM3,3,1425,DZA,1425
1426,401.168968254,402.19503368,400.113322865,406.844019976,408.437510172,405.574851142,405.502181605,407.617224557,403.682630266,399.581731249,400.679143461,399.162973192,ADM3,DZA_ADM3_1_3_3_1426,Khettouti Sed El Djir,ADM3,3,1426,DZA,1426
1427,398.290950286,399.405410529,398.052574158,404.782451896,406.833969116,404.348693848,408.354104012,408.798412323,406.933323362,401.617114287,402.598277283,401.337437948,ADM3,DZA_ADM3_1_3_3_1427,Sebt,ADM3,3,1427,DZA,1427
1428,399.410164133,399.577303205,399.268972958,404.498236074,405.734063231,403.112132679,406.555096408,408.435916785,405.147805491,402.096923637,402.581608699,401.523103534,ADM3,DZA_ADM3_1_3_3_1428,Khadra,ADM3,3,1428,DZA,1428
1429,400.247136395,401.578737386,397.846008301,405.640223678,407.412175959,402.673249001,406.890899908,412.528045655,402.145097521,401.82814287,404.263128582,399.795623779,ADM3,DZA_ADM3_1_3_3_1429,Faidja,ADM3,3,1429,DZA,1429
1430,399.094213867,399.094213867,399.094213867,407.561342875,407.561342875,407.561342875,409.155673617,409.155673617,409.155673617,404.712518866,404.712518866,404.712518866,ADM3,DZA_ADM3_1_3_3_1430,Hydra,ADM3,3,1430,DZA,1430
1431,400.451902384,400.937329102,399.982652803,405.5600283,405.893011606,405.388720969,406.50319861,408.027229676,404.793587979,401.880819269,403.278120931,400.662099904,ADM3,DZA_ADM3_1_3_3_1431,Bougous,ADM3,3,1431,DZA,1431
1432,399.117709318,399.389540149,398.634550513,405.85101661,406.12658844,405.091326251,409.152434953,409.939814249,408.410967254,402.51854999,403.340204257,402.010463981,ADM3,DZA_ADM3_1_3_3_1432,Aïn Diss,ADM3,3,1432,DZA,1432
1433,400.225560774,400.702893066,398.779243752,405.843077307,406.59218728,404.834826228,407.751344613,408.282479825,407.373922099,403.471293832,404.341522217,401.962412116,ADM3,DZA_ADM3_1_3_3_1433,Bordj Sebat,ADM3,3,1433,DZA,1433
1434,401.204829396,401.399249849,400.978005546,405.529861592,405.614827474,405.430734735,408.521559306,408.878408579,408.105235173,402.757551956,402.819424278,402.685367584,ADM3,DZA_ADM3_1_3_3_1434,Oulhaça El Gheraba,ADM3,3,1434,DZA,1434
1435,399.379264128,399.737440445,399.048153229,404.254523395,404.620661418,403.88477122,406.654381527,407.905916002,405.048925813,402.061734254,402.522303311,401.087574352,ADM3,DZA_ADM3_1_3_3_1435,Saneg,ADM3,3,1435,DZA,1435
1436,399.665501831,400.016608228,399.549327214,406.173830887,407.348968506,404.164200702,408.554180349,409.735500501,408.196264648,402.466862716,403.387495888,401.749542236,ADM3,DZA_ADM3_1_3_3_1436,Tadjenanet,ADM3,3,1436,DZA,1436
1437,401.57356081,402.457171631,399.00037711,405.916360969,406.95236206,405.072449154,404.548484103,406.405124664,403.682630266,400.465111125,402.360076032,399.162973192,ADM3,DZA_ADM3_1_3_3_1437,Sidi Hadjeres,ADM3,3,1437,DZA,1437
1438,398.815667346,400.196251364,398.307845531,406.691405143,407.609842936,406.478192647,408.93506326,409.323275457,408.414394728,404.278056926,404.584085083,403.964691162,ADM3,DZA_ADM3_1_3_3_1438,Oum Drou,ADM3,3,1438,DZA,1438
1439,400.028770149,400.620873546,399.778628301,406.159343015,406.837019082,405.006359528,405.609590819,405.916465759,405.216339111,405.263792988,405.649119059,402.866492378,ADM3,DZA_ADM3_1_3_3_1439,Larbaa,ADM3,3,1439,DZA,1439
1440,399.813417453,400.395629883,399.744921875,404.874133475,405.130058173,402.698773471,409.984385207,410.641749791,404.396786064,404.081390592,404.185657647,403.195120598,ADM3,DZA_ADM3_1_3_3_1440,Bab Ezzouar,ADM3,3,1440,DZA,1440
1441,401.051494473,401.946443558,397.779685778,404.652960844,405.227831773,404.250726056,407.898739057,408.125781589,407.698440219,400.917555043,401.480469747,400.694402167,ADM3,DZA_ADM3_1_3_3_1441,Merine,ADM3,3,1441,DZA,1441
1442,400.097459105,401.185771664,399.552345106,404.614239286,406.378606524,404.386652629,406.791049469,407.695864868,406.389519143,403.280467813,404.573265307,401.635035923,ADM3,DZA_ADM3_1_3_3_1442,Roknia,ADM3,3,1442,DZA,1442
1443,397.917003014,399.299746427,395.259674072,404.272058856,405.369270006,403.847418213,407.694893734,408.108809026,407.33130114,403.429414732,404.489871041,402.266537327,ADM3,DZA_ADM3_1_3_3_1443,Sidi Boubekeur,ADM3,3,1443,DZA,1443
1444,399.751834935,401.088562012,398.407725016,406.615709429,407.321350406,405.890069607,405.886334283,406.183521271,403.0012643,403.912293693,404.416241733,403.410711809,ADM3,DZA_ADM3_1_3_3_1444,Maalma,ADM3,3,1444,DZA,1444
1445,398.593741729,401.855061849,396.844512939,405.27205223,406.507894897,404.158221435,405.668962092,407.166837511,404.034991455,401.733256465,403.137901379,399.919453321,ADM3,DZA_ADM3_1_3_3_1445,Beni Guecha,ADM3,3,1445,DZA,1445
1446,398.49714132,398.991773804,398.130069987,406.32687639,407.212661743,404.082731314,406.399873852,408.743743896,405.257034302,403.566772788,404.025770618,402.228546421,ADM3,DZA_ADM3_1_3_3_1446,Feidh El Botma,ADM3,3,1446,DZA,1446
1447,399.633448507,400.494979559,399.286574445,405.333906918,405.734063231,404.395847321,405.064869726,405.270982885,404.854306485,401.9718263,402.182055049,401.656890869,ADM3,DZA_ADM3_1_3_3_1447,Beni Zentis,ADM3,3,1447,DZA,1447
1448,399.916811914,401.067138672,398.237277382,405.283022346,406.112166643,404.58384032,406.671063045,408.578063965,404.188720703,402.346503204,404.175792079,399.948297982,ADM3,DZA_ADM3_1_3_3_1448,Zaafrane,ADM3,3,1448,DZA,1448
1449,398.104567587,398.511022594,397.743040386,405.633284508,406.74279658,404.514753168,404.115014801,404.560389794,403.802095201,402.755742921,404.029776738,400.135009766,ADM3,DZA_ADM3_1_3_3_1449,Rebaia,ADM3,3,1449,DZA,1449
1450,400.615001049,401.317504883,399.292281612,406.340775081,407.846801758,405.480107924,407.403033529,408.058286925,406.937194825,404.505695173,406.156036377,402.26821437,ADM3,DZA_ADM3_1_3_3_1450,Filfila,ADM3,3,1450,DZA,1450
1451,400.238874287,400.833869934,398.448789514,406.492348512,407.298269653,405.867808532,405.48708,406.745363508,404.597589537,400.596008122,404.19023604,399.035488128,ADM3,DZA_ADM3_1_3_3_1451,Bouchtata,ADM3,3,1451,DZA,1451
1452,398.015788432,399.074257011,397.174145698,406.339263609,406.657857496,404.598373413,407.04541842,408.493860881,404.54851925,402.004512582,404.032884386,400.155059814,ADM3,DZA_ADM3_1_3_3_1452,Bir Foda,ADM3,3,1452,DZA,1452
1453,399.2132816,400.343800764,398.963155111,405.181448163,405.696657906,404.622655768,407.464013943,409.046643066,405.445973714,402.384655219,402.769079035,400.672075738,ADM3,DZA_ADM3_1_3_3_1453,Bejaia,ADM3,3,1453,DZA,1453
1454,397.000594326,398.501528435,394.587864088,405.955174174,406.351030973,405.346542358,409.504121324,410.20176607,407.063659219,404.919150328,405.665960312,404.115710546,ADM3,DZA_ADM3_1_3_3_1454,Zeboudja,ADM3,3,1454,DZA,1454
1455,400.671484548,401.918357849,399.046079937,406.325963722,406.9765004,405.499688721,407.021801011,409.363754271,404.96711731,400.91351878,401.908200073,399.889036291,ADM3,DZA_ADM3_1_3_3_1455,Menaceur,ADM3,3,1455,DZA,1455
1456,400.080680804,401.276956787,398.602977079,405.738527386,406.033130596,405.520801792,405.579602645,408.484142435,405.059631348,399.612581458,402.747062808,398.374664307,ADM3,DZA_ADM3_1_3_3_1456,Oued Djemaa,ADM3,3,1456,DZA,1456
1457,399.854876341,400.369379562,399.419894225,405.473286291,405.965208871,404.837119548,407.215466669,407.71641371,406.481571904,402.030076573,403.037935809,400.20376151,ADM3,DZA_ADM3_1_3_3_1457,Ouled Antar,ADM3,3,1457,DZA,1457
1458,399.614077908,400.642100016,398.679656272,406.545003202,407.528949737,405.940582276,408.32925295,408.923501604,407.256355286,402.898567486,403.832004466,402.197972966,ADM3,DZA_ADM3_1_3_3_1458,Ouled Ben Abdelkader,ADM3,3,1458,DZA,1458
1459,399.365332864,401.343773627,397.285480365,405.240221261,406.316838582,404.421701431,407.474051758,407.845745087,407.159583907,404.110118308,405.024175708,403.431493441,ADM3,DZA_ADM3_1_3_3_1459,Sidi Amar,ADM3,3,1459,DZA,1459
1460,397.828151671,398.784374661,397.528484003,406.538310779,407.563424148,406.148757001,405.146617031,405.561181289,404.49742421,402.027353505,404.714324951,400.425303141,ADM3,DZA_ADM3_1_3_3_1460,Sidi Naamane,ADM3,3,1460,DZA,1460
1461,400.938520715,401.860675812,400.243030548,405.094503806,406.183382749,404.862524414,403.606683844,403.782158161,403.36444985,400.360797121,401.801477341,399.893456239,ADM3,DZA_ADM3_1_3_3_1461,Aïn El Hadjar,ADM3,3,1461,DZA,1461
1462,400.099959351,400.188729531,400.069399127,407.014666436,407.137109375,406.972513951,410.98449935,411.119354248,410.592777959,403.808183964,404.110578288,403.704081005,ADM3,DZA_ADM3_1_3_3_1462,Oued Endja,ADM3,3,1462,DZA,1462
1463,399.299711427,401.178287506,396.416442872,403.507430248,407.382843018,400.3418986,407.244718289,408.237722686,405.03487142,402.105781079,403.291748047,400.814500982,ADM3,DZA_ADM3_1_3_3_1463,Tlidjene,ADM3,3,1463,DZA,1463
