asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,name,Level,adm_int,feature_id,iso,gqid
417,396.493376219,397.352859497,395.908635602,403.441505355,403.637803819,402.46480306,406.506425336,406.799827575,406.038543104,400.64079024,401.24394662,400.259541231,ADM4,ZAF_ADM4_1_3_3_417,Mnquma Ward 15,ADM4,4,417,ZAF,417
418,398.244351384,400.140352885,396.728111267,403.500046515,404.699714661,403.216247559,406.282282353,406.747593321,405.639013672,400.613176174,401.15125618,400.395863851,ADM4,ZAF_ADM4_1_3_3_418,Mnquma Ward 16,ADM4,4,418,ZAF,418
419,398.812635201,400.39805603,397.92408371,403.519949578,404.016046524,403.216247559,405.761121164,406.520501709,405.631942257,400.781464368,401.311564941,400.528202366,ADM4,ZAF_ADM4_1_3_3_419,Mnquma Ward 17,ADM4,4,419,ZAF,419
420,397.407509395,398.236457825,396.728111267,403.239324471,403.580893961,401.444152832,405.719249367,406.618800354,404.869984131,400.983695887,401.349506773,400.538447789,ADM4,ZAF_ADM4_1_3_3_420,Mnquma Ward 18,ADM4,4,420,ZAF,420
421,398.817240731,400.39805603,397.775022507,402.793819439,404.016046524,401.610680474,405.302477661,405.745802659,404.593143039,401.304074897,401.693433489,400.919883654,ADM4,ZAF_ADM4_1_3_3_421,Mnquma Ward 19,ADM4,4,421,ZAF,421
422,396.222133091,396.222133091,396.222133091,402.30170695,402.30170695,402.30170695,405.118043518,405.118043518,405.118043518,400.883945241,400.883945241,400.883945241,ADM4,ZAF_ADM4_1_3_3_422,Mnquma Ward 2,ADM4,4,422,ZAF,422
423,397.241006745,397.92408371,396.806485639,401.729286555,403.314337689,401.444152832,404.965942616,405.631942257,404.605630626,401.158294219,401.349506773,400.501991272,ADM4,ZAF_ADM4_1_3_3_423,Mnquma Ward 20,ADM4,4,423,ZAF,423
424,397.642473694,399.120056152,396.00177002,401.699069889,401.816340727,401.444152832,404.701478355,405.021398371,404.547337459,400.886951387,401.693433489,400.068684454,ADM4,ZAF_ADM4_1_3_3_424,Mnquma Ward 21,ADM4,4,424,ZAF,424
425,397.035026079,397.721282959,396.300507464,401.462073215,401.77989428,401.100247551,404.789652966,405.564963688,404.360963301,400.480883886,401.328003447,399.559379578,ADM4,ZAF_ADM4_1_3_3_425,Mnquma Ward 22,ADM4,4,425,ZAF,425
426,396.310939406,396.423663053,396.19258016,401.858154666,403.622667949,400.922353109,404.637170641,405.118043518,403.882291522,401.047163576,401.435365874,399.737336103,ADM4,ZAF_ADM4_1_3_3_426,Mnquma Ward 23,ADM4,4,426,ZAF,426
427,396.356915917,396.963234384,396.19258016,401.402563318,401.568275698,400.922353109,404.288070712,404.605630626,403.81010873,400.243652108,401.435365874,399.522733053,ADM4,ZAF_ADM4_1_3_3_427,Mnquma Ward 24,ADM4,4,427,ZAF,427
428,397.47336735,398.957374573,396.19258016,401.288352276,401.470484009,401.153406779,405.137927259,405.931223551,403.81010873,399.590254291,399.842029737,399.522733053,ADM4,ZAF_ADM4_1_3_3_428,Mnquma Ward 25,ADM4,4,428,ZAF,428
429,396.423336099,397.977653503,396.006278483,401.253996833,401.535411634,400.783665248,404.071446585,405.483768718,403.81010873,400.162409048,401.435365874,399.522733053,ADM4,ZAF_ADM4_1_3_3_429,Mnquma Ward 26,ADM4,4,429,ZAF,429
430,397.874657088,398.957374573,396.215583801,401.309446263,401.535411634,401.153406779,405.459622948,405.949927436,403.81010873,399.65391188,399.839026231,399.522733053,ADM4,ZAF_ADM4_1_3_3_430,Mnquma Ward 27,ADM4,4,430,ZAF,430
431,396.353278951,397.544178009,396.006278483,401.567967301,402.300478109,401.366660563,404.566310499,405.913716634,403.81010873,399.942822348,400.559536096,399.448150635,ADM4,ZAF_ADM4_1_3_3_431,Mnquma Ward 28,ADM4,4,431,ZAF,431
432,395.98719439,396.215583801,395.819976807,401.451918005,402.030705043,400.122718811,405.006377177,405.732218424,404.064510769,400.823294211,401.390385946,399.792517598,ADM4,ZAF_ADM4_1_3_3_432,Mnquma Ward 29,ADM4,4,432,ZAF,432
433,396.229970528,396.300507464,396.222133091,402.209205689,402.30170695,401.376694291,405.042335501,405.118043518,404.360963301,400.928351059,401.328003447,400.883945241,ADM4,ZAF_ADM4_1_3_3_433,Mnquma Ward 3,ADM4,4,433,ZAF,433
434,396.102899028,396.313057115,396.006278483,401.435061021,403.890531921,400.783665248,404.582775526,404.641307286,403.882291522,400.840864038,401.435365874,399.618251801,ADM4,ZAF_ADM4_1_3_3_434,Mnquma Ward 30,ADM4,4,434,ZAF,434
435,396.322966516,396.423663053,396.126755439,402.051627795,403.890531921,400.783665248,404.60737023,405.089384813,403.882291522,400.780284644,401.435365874,399.618251801,ADM4,ZAF_ADM4_1_3_3_435,Mnquma Ward 31,ADM4,4,435,ZAF,435
436,396.261320278,396.300507464,396.222133091,401.839200621,402.30170695,401.376694291,404.73950341,405.118043518,404.360963301,401.105974344,401.328003447,400.883945241,ADM4,ZAF_ADM4_1_3_3_436,Mnquma Ward 4,ADM4,4,436,ZAF,436
437,396.398815086,396.963234384,396.222133091,401.534907247,402.30170695,401.376694291,404.504910487,405.118043518,404.360963301,401.237641994,401.328003447,400.883945241,ADM4,ZAF_ADM4_1_3_3_437,Mnquma Ward 5,ADM4,4,437,ZAF,437
438,396.705093109,396.963234384,396.222133091,401.612029063,402.30170695,401.376694291,404.608513417,405.118043518,404.360963301,401.160268104,401.328003447,400.883945241,ADM4,ZAF_ADM4_1_3_3_438,Mnquma Ward 6,ADM4,4,438,ZAF,438
439,396.686094178,396.963234384,396.143758719,401.9459363,403.118250529,401.376694291,405.01305531,405.483335949,404.360963301,401.020232774,401.328003447,400.525159724,ADM4,ZAF_ADM4_1_3_3_439,Mnquma Ward 7,ADM4,4,439,ZAF,439
440,396.382099168,396.806485639,396.065384347,403.085912099,404.381759644,402.30170695,405.624568251,407.598587036,405.118043518,400.781690682,401.288085938,400.166374207,ADM4,ZAF_ADM4_1_3_3_440,Mnquma Ward 8,ADM4,4,440,ZAF,440
