asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
16759,399.790498423,399.892623902,399.189069113,403.191006814,403.332301869,403.15444692,406.074548765,406.924249611,405.790101928,401.73329555,402.960364956,401.364723206,ADM4,MDG_ADM4_1_3_3_16759,Ambalavelombe,ADM4,4,16759,MDG,16759
16760,399.608800471,399.892623902,398.559748332,403.206111502,403.284201696,403.171045503,406.075346917,406.759430885,405.625283203,401.639052443,402.341581726,401.246152344,ADM4,MDG_ADM4_1_3_3_16760,Antambato,ADM4,4,16760,MDG,16760
16761,399.923390051,399.981140137,399.818389893,403.363334239,403.380402042,403.332301869,407.030584273,407.089068336,406.924249611,403.391970691,403.629353841,402.960364956,ADM4,MDG_ADM4_1_3_3_16761,Ambatoria Ouest,ADM4,4,16761,MDG,16761
16762,399.71066229,399.981140137,398.555709839,403.307321919,403.380402042,403.150719317,407.204935541,408.058397293,406.924249611,403.284175068,403.887017822,402.960364956,ADM4,MDG_ADM4_1_3_3_16762,Antanambola,ADM4,4,16762,MDG,16762
16763,399.409665833,399.818389893,399.375590007,403.164693068,403.332301869,403.150719317,407.927418021,408.011053403,406.924249611,403.815706913,403.887017822,402.960364956,ADM4,MDG_ADM4_1_3_3_16763,Andilandalina,ADM4,4,16763,MDG,16763
16764,399.818389893,399.818389893,399.818389893,403.332301869,403.332301869,403.332301869,406.924249611,406.924249611,406.924249611,402.960364956,402.960364956,402.960364956,ADM4,MDG_ADM4_1_3_3_16764,Anandrobato,ADM4,4,16764,MDG,16764
16765,399.697666212,399.818389893,399.375590007,403.282795727,403.332301869,403.150719317,407.220552654,408.011053403,406.924249611,403.213004914,403.887017822,402.960364956,ADM4,MDG_ADM4_1_3_3_16765,Antanagnivo,ADM4,4,16765,MDG,16765
16766,399.43518216,399.818389893,399.129206571,403.194790055,403.332301869,403.030731703,407.574214783,408.011053403,406.759430885,403.269425546,403.887017822,402.341581726,ADM4,MDG_ADM4_1_3_3_16766,Beangezoka,ADM4,4,16766,MDG,16766
16767,399.129206571,399.129206571,399.129206571,403.030731703,403.030731703,403.030731703,407.963709513,407.963709513,407.963709513,402.653759766,402.653759766,402.653759766,ADM4,MDG_ADM4_1_3_3_16767,Bepaka,ADM4,4,16767,MDG,16767
16768,399.081799529,399.189069113,398.559748332,403.247157133,403.284201696,403.030731703,406.891453307,407.963709513,406.712086995,402.287114157,402.653759766,401.77300415,ADM4,MDG_ADM4_1_3_3_16768,Antetikala,ADM4,4,16768,MDG,16768
16769,399.368875045,399.818389893,399.189069113,403.297944602,403.332301869,403.284201696,406.806521948,406.924249611,406.759430885,402.51837693,402.960364956,402.341581726,ADM4,MDG_ADM4_1_3_3_16769,Ambinanindrano,ADM4,4,16769,MDG,16769
16770,399.209369782,399.818389893,399.189069113,403.285753315,403.332301869,403.284201696,406.764747618,406.924249611,406.759430885,402.361542474,402.960364956,402.341581726,ADM4,MDG_ADM4_1_3_3_16770,Marolambo,ADM4,4,16770,MDG,16770
16771,399.7135031,399.818389893,399.189069113,403.324285174,403.332301869,403.284201696,406.896779824,406.924249611,406.759430885,402.857234421,402.960364956,402.341581726,ADM4,MDG_ADM4_1_3_3_16771,Ambodihitsakintsana,ADM4,4,16771,MDG,16771
16772,399.395221999,399.818389893,399.129206571,403.284880271,403.332301869,403.030731703,406.88732739,407.963709513,406.759430885,402.566760285,402.960364956,402.341581726,ADM4,MDG_ADM4_1_3_3_16772,Ambodisatrana Est,ADM4,4,16772,MDG,16772
16773,399.818389893,399.818389893,399.818389893,403.332301869,403.332301869,403.332301869,406.924249611,406.924249611,406.924249611,402.960364956,402.960364956,402.960364956,ADM4,MDG_ADM4_1_3_3_16773,Antanimanga,ADM4,4,16773,MDG,16773
16774,399.818389893,399.818389893,399.818389893,403.332301869,403.332301869,403.332301869,406.924249611,406.924249611,406.924249611,402.960364956,402.960364956,402.960364956,ADM4,MDG_ADM4_1_3_3_16774,Bealanana IIi,ADM4,4,16774,MDG,16774
16775,399.818389893,399.818389893,399.818389893,403.332301869,403.332301869,403.332301869,406.924249611,406.924249611,406.924249611,402.960364956,402.960364956,402.960364956,ADM4,MDG_ADM4_1_3_3_16775,Bealanana I,ADM4,4,16775,MDG,16775
16776,399.774128021,399.818389893,399.375590007,403.314151043,403.332301869,403.150719317,407.032885524,408.011053403,406.924249611,403.05299233,403.887017822,402.960364956,ADM4,MDG_ADM4_1_3_3_16776,Ambalatany,ADM4,4,16776,MDG,16776
16777,399.818389893,399.818389893,399.818389893,403.332301869,403.332301869,403.332301869,406.924249611,406.924249611,406.924249611,402.960364956,402.960364956,402.960364956,ADM4,MDG_ADM4_1_3_3_16777,Bealanana II,ADM4,4,16777,MDG,16777
16778,397.756164997,397.886207195,397.670307659,402.210002403,402.384531919,402.198835656,408.527692014,408.547213395,407.812749544,401.262598113,401.266303739,401.186739189,ADM4,MDG_ADM4_1_3_3_16778,Anja Sud,ADM4,4,16778,MDG,16778
16779,398.001461345,398.108192807,397.80326589,402.36208236,402.552462457,402.32680664,408.196852928,408.516294299,407.46807963,401.209167877,401.265812421,401.182516144,ADM4,MDG_ADM4_1_3_3_16779,Andranoboaky,ADM4,4,16779,MDG,16779
16780,397.817470273,398.108192807,397.670307659,402.509750769,402.720392994,402.366766193,407.61313429,408.516294299,407.049555122,401.197321238,401.265812421,401.182516144,ADM4,MDG_ADM4_1_3_3_16780,Sakaharo Ouest,ADM4,4,16780,MDG,16780
16781,397.86037922,397.9691485,397.83619027,402.064688643,402.216601382,402.030905118,409.179817791,409.281677246,408.721791317,401.284261487,401.295097212,401.235537004,ADM4,MDG_ADM4_1_3_3_16781,Tafia Marovala,ADM4,4,16781,MDG,16781
16782,397.884985623,398.105149769,397.753248965,402.213786883,402.384531919,402.030905118,408.757603405,409.281677246,407.95640837,401.241978055,401.295097212,401.185108971,ADM4,MDG_ADM4_1_3_3_16782,Beampombo I,ADM4,4,16782,MDG,16782
16783,397.689772154,397.886207195,397.670307659,402.348286201,402.552462457,402.198835656,407.918692109,408.547213395,407.46807963,401.239330904,401.266303739,401.182516144,ADM4,MDG_ADM4_1_3_3_16783,Antanimary,ADM4,4,16783,MDG,16783
